2,10,7.508638306165727
53,372,5.823908740944319
5,20,5.619788758288394
20,203,5.958607314841775
32,260,5.823908740944319
7,191,5.6777807052660805
41,367,5.060480747381382
32,199,5.366531544420414
60,117,5.251811972993799
56,156,7.769551078621726
65,129,6.619788758288394
10,253,5.568636235841013
47,178,5.494850021680094
63,376,5.698970004336019
40,440,6.522878745280337
31,122,5.853871964321762
36,313,5.958607314841775
38,385,5.481486060122113
5,160,5.494850021680094
24,178,6.698970004336019
31,437,6.795880017344075
18,130,5.698970004336019
31,369,7.2076083105017466
63,75,6.455931955649724
38,92,5.107905397309519
53,100,5.431798275933005
53,168,7.356547323513812
56,232,8.397940008672037
21,133,5.958607314841775
28,151,5.455931955649724
24,98,6.251811972993799
0,294,5.823908740944319
9,210,6.42021640338319
28,384,5.522878745280337
28,403,5.657577319177793
63,10,8.0268721464003
11,5,5.638272163982407
40,433,7.2441251443275085
59,420,8.102372908709558
57,229,7.3872161432802645
22,364,6.045757490560675
47,430,7.3979400086720375
29,395,6.853871964321762
56,171,7.431798275933005
10,223,7.522878745280337
58,56,6.107905397309519
61,214,5.022276394711152
57,153,6.5376020021010435
34,107,6.721246399047171
29,279,6.6777807052660805
40,166,8.387216143280265
22,385,6.1938200260161125
18,129,5.853871964321762
32,11,5.356547323513812
24,340,8.275724130399212
22,39,8.267606240177031
57,396,5.886056647693163
47,210,7.522878745280337
36,288,5.6777807052660805
19,432,5.920818753952375
28,148,5.431798275933005
38,139,8.113509274827518
31,336,6.481486060122113
14,116,9.769551078621726
65,380,5.795880017344075
29,93,5.920818753952375
56,114,5.958607314841775
14,241,7.221848749616356
2,156,6.721246399047171
66,10,7.552841968657781
31,245,6.5376020021010435
56,434,7.886056647693163
58,126,6.050609993355087
14,159,5.920818753952375
60,327,6.795880017344075
7,178,5.443697499232712
17,136,9.468521082957745
48,163,6.008773924307505
58,107,5.5376020021010435
56,17,6.327902142064283
18,363,5.236572006437063
5,338,5.075720713938118
66,229,6.4089353929735005
31,36,8.387216143280265
58,426,5.142667503568732
60,81,5.638272163982407
58,147,6.7447274948966935
29,164,7.221848749616356
29,428,6.886056647693163
12,386,6.292429823902063
52,65,7.161150909262744
53,37,7.075720713938118
20,81,6.366531544420414
53,253,5.585026652029182
31,145,5.958607314841775
37,223,5.161150909262744
56,336,6.698970004336019
29,393,6.698970004336019
18,158,5.638272163982407
0,98,5.920818753952375
28,401,5.769551078621726
21,85,5.017728766960431
47,367,6.251811972993799
53,305,7.0
60,17,6.823908740944319
26,385,5.6777807052660805
29,231,5.920818753952375
20,245,5.552841968657781
55,287,5.119186407719209
28,382,5.958607314841775
63,98,5.00436480540245
29,404,6.886056647693163
22,129,8.18045606445813
58,242,5.698970004336019
14,238,5.795880017344075
29,378,6.356547323513812
41,74,5.619788758288394
63,163,8.366531544420413
30,307,5.1249387366083
56,86,6.013228265733755
47,41,6.142667503568732
2,259,6.318758762624412
17,140,7.259637310505756
40,386,5.431798275933005
28,325,6.229147988357855
56,36,7.638272163982407
57,78,8.0
15,229,7.0
19,219,6.769551078621726
26,241,6.221848749616356
57,136,5.508638306165727
14,224,5.638272163982407
52,182,6.823908740944319
27,298,7.853871964321762
23,88,5.853871964321762
0,296,5.113509274827518
40,403,6.4089353929735005
53,78,7.3979400086720375
22,150,6.958607314841775
0,171,5.853871964321762
45,46,5.638272163982407
18,201,5.853871964321762
22,295,6.769551078621726
45,167,5.568636235841013
22,154,5.795880017344075
12,175,5.920818753952375
52,251,5.366531544420414
50,7,5.4089353929735005
18,286,7.107905397309519
58,217,9.022276394711152
12,28,5.346787486224656
2,355,7.769551078621726
6,338,7.795880017344075
60,161,7.795880017344075
49,400,6.136677139879544
56,355,7.823908740944319
16,399,5.6020599913279625
16,393,5.086186147616283
34,409,5.795880017344075
15,207,9.508638306165727
58,16,6.42021640338319
22,257,6.481486060122113
44,306,6.657577319177793
19,270,6.180456064458132
2,198,7.251811972993799
17,139,7.7447274948966935
6,197,5.4089353929735005
29,34,6.187086643357144
32,206,8.42021640338319
22,132,8.744727494896694
53,175,5.657577319177793
57,219,7.022276394711152
26,3,5.327902142064283
40,241,7.236572006437063
15,140,5.853871964321762
57,8,6.920818753952375
0,58,6.0915149811213505
36,177,5.508638306165727
31,80,8.017728766960431
31,350,7.376750709602099
56,120,9.455931955649724
41,385,5.6020599913279625
56,338,9.113509274827518
10,227,8.292429823902063
47,108,8.036212172654444
11,204,7.267606240177032
23,248,6.0
31,274,5.309803919971486
31,72,6.275724130399211
41,402,5.920818753952375
0,105,7.036212172654444
58,105,5.6777807052660805
10,416,6.769551078621726
31,235,6.920818753952375
32,264,8.0
35,2,8.096910013008056
17,22,6.721246399047171
57,351,6.4089353929735005
31,130,5.920818753952375
57,196,5.920818753952375
5,122,5.853871964321762
35,322,5.886056647693163
40,195,7.0
44,417,5.0655015487564325
57,39,7.187086643357144
59,316,6.522878745280337
11,114,5.522878745280337
31,317,5.267606240177032
4,8,5.920818753952375
40,117,5.769551078621726
2,206,7.7447274948966935
32,83,5.795880017344075
58,22,5.769551078621726
10,112,7.455931955649724
31,233,7.853871964321762
47,206,7.958607314841775
48,401,5.7447274948966935
57,242,5.2839966563652006
43,91,5.3872161432802645
44,27,5.958607314841775
53,389,5.309803919971486
29,332,6.236572006437063
27,1,6.769551078621726
47,146,6.1938200260161125
24,243,6.050609993355087
52,174,7.431798275933005
45,212,6.4089353929735005
27,83,5.6777807052660805
17,285,6.3872161432802645
40,399,6.3872161432802645
44,164,5.017728766960431
53,9,6.060480747381382
24,372,6.795880017344075
57,262,6.468521082957745
58,222,6.096910013008056
44,189,5.431798275933005
59,94,5.823908740944319
21,349,5.886056647693163
24,206,6.0
53,403,6.508638306165727
3,82,6.431798275933005
19,241,7.494850021680094
3,70,8.55284196865778
31,206,7.346787486224656
4,7,6.301029995663981
16,409,6.958607314841775
31,181,6.2441251443275085
10,433,7.026872146400302
39,125,6.229147988357855
40,114,6.275724130399211
53,237,7.113509274827518
30,122,8.3767507096021
16,99,6.481486060122113
26,363,6.275724130399211
26,198,5.769551078621726
22,354,5.356547323513812
24,96,5.522878745280337
34,152,5.769551078621726
24,204,5.585026652029182
2,276,6.337242168318426
5,117,5.657577319177793
22,404,6.096910013008056
65,123,7.0
60,421,5.886056647693163
60,189,6.657577319177793
8,62,6.4089353929735005
17,402,5.267606240177032
55,66,5.42021640338319
7,245,5.619788758288394
32,266,5.552841968657781
61,112,6.3872161432802645
47,176,6.086186147616283
8,374,5.481486060122113
2,167,7.301029995663981
28,163,7.886056647693163
42,96,5.619788758288394
50,46,5.4089353929735005
56,298,8.744727494896694
43,39,5.958607314841775
28,178,5.3979400086720375
48,241,5.958607314841775
5,108,5.721246399047171
38,386,7.180456064458132
10,389,9.0
24,348,8.508638306165727
31,83,8.522878745280337
39,9,8.0
66,222,5.853871964321762
10,171,5.309803919971486
60,432,6.4089353929735005
52,67,7.161150909262744
2,240,6.0
31,324,7.7447274948966935
17,157,5.301029995663981
56,143,5.508638306165727
34,405,6.136677139879544
53,53,6.455931955649724
10,294,5.619788758288394
2,357,8.366531544420413
55,165,7.022276394711152
58,65,5.2839966563652006
3,109,6.920818753952375
17,16,9.769551078621726
1,419,6.259637310505756
31,67,7.522878745280337
35,9,8.221848749616356
41,437,5.853871964321762
28,246,5.3872161432802645
63,419,6.698970004336019
56,48,8.455931955649724
32,84,8.468521082957745
28,177,5.443697499232712
10,363,5.431798275933005
49,86,5.7447274948966935
6,0,5.920818753952375
40,133,8.356547323513812
66,415,5.795880017344075
6,294,5.275724130399211
55,386,6.0
15,165,8.366531544420413
66,164,7.769551078621726
52,157,5.00436480540245
2,366,5.823908740944319
29,150,6.1249387366083
29,152,6.070581074285707
7,88,5.823908740944319
30,115,8.67778070526608
16,400,5.7447274948966935
10,129,7.568636235841013
16,38,6.130768280269024
49,14,5.431798275933005
53,172,6.327902142064283
34,426,5.508638306165727
59,116,5.886056647693163
57,393,7.229147988357855
14,11,6.161150909262744
58,152,6.6020599913279625
2,271,5.6777807052660805
29,440,6.236572006437063
47,97,7.2076083105017466
16,1,6.769551078621726
52,190,5.5376020021010435
40,43,7.494850021680094
44,137,5.045757490560675
3,83,5.154901959985743
16,439,6.008773924307505
49,217,6.356547323513812
47,409,7.119186407719209
22,206,8.619788758288394
40,6,9.200659450546418
39,166,7.0655015487564325
47,22,5.958607314841775
31,179,6.823908740944319
31,272,5.6020599913279625
2,164,9.130768280269024
36,200,6.657577319177793
66,178,6.070581074285707
38,78,6.070581074285707
0,26,6.7447274948966935
22,159,8.853871964321762
38,228,6.481486060122113
22,158,9.045757490560675
59,283,5.6020599913279625
65,165,5.958607314841775
50,112,5.769551078621726
19,156,6.721246399047171
53,164,7.356547323513812
49,370,6.468521082957745
1,409,5.494850021680094
10,228,8.086186147616283
18,63,5.958607314841775
18,70,5.508638306165727
34,133,6.481486060122113
29,377,5.1249387366083
38,187,5.522878745280337
29,441,6.026872146400302
48,376,6.552841968657781
20,262,5.161150909262744
47,399,7.721246399047171
63,102,7.552841968657781
65,5,7.481486060122112
19,378,5.337242168318426
45,401,6.619788758288394
49,366,7.221848749616356
44,130,6.6777807052660805
5,253,5.2441251443275085
38,189,5.638272163982407
0,431,5.3979400086720375
37,167,5.552841968657781
36,37,6.2076083105017466
53,47,5.301029995663981
60,411,5.886056647693163
60,241,6.443697499232712
0,51,5.619788758288394
39,175,6.4089353929735005
0,80,8.853871964321762
29,359,7.327902142064283
16,59,5.823908740944319
32,380,5.552841968657781
16,260,6.00436480540245
41,357,6.337242168318426
57,292,5.619788758288394
44,314,6.356547323513812
41,387,6.040958607678906
58,87,5.2839966563652006
60,276,5.795880017344075
22,179,9.292429823902063
10,119,7.638272163982407
47,251,6.886056647693163
11,207,7.920818753952375
15,409,6.5376020021010435
58,340,5.698970004336019
22,437,7.318758762624412
29,199,7.292429823902063
47,415,7.154901959985743
1,130,5.040958607678906
58,42,5.4089353929735005
44,159,6.200659450546418
66,158,8.42021640338319
41,202,5.3979400086720375
28,41,6.431798275933005
21,107,5.200659450546418
22,346,5.1249387366083
45,137,7.0915149811213505
56,81,8.086186147616283
31,169,8.387216143280265
29,110,6.026872146400302
29,259,6.0915149811213505
47,198,7.327902142064283
37,440,8.096910013008056
50,120,5.886056647693163
0,392,5.958607314841775
40,126,8.42021640338319
24,173,5.2839966563652006
48,201,5.3872161432802645
4,160,5.853871964321762
4,123,9.214670164989233
28,264,5.251811972993799
42,94,5.5376020021010435
16,217,7.920818753952375
28,332,5.619788758288394
40,210,8.958607314841775
47,239,7.0
29,28,6.366531544420414
40,122,5.638272163982407
42,307,7.3872161432802645
63,241,6.585026652029182
10,239,5.585026652029182
48,160,6.886056647693163
57,187,6.301029995663981
63,400,5.638272163982407
21,114,9.070581074285707
28,408,5.698970004336019
36,137,5.508638306165727
49,283,5.568636235841013
57,305,8.229147988357855
66,174,7.080921907623926
65,13,8.045757490560675
5,323,6.113509274827518
23,45,9.744727494896694
55,156,5.107905397309519
22,399,6.552841968657781
5,341,6.455931955649724
44,260,5.585026652029182
49,222,5.958607314841775
49,27,5.823908740944319
15,13,7.259637310505756
45,61,5.6777807052660805
57,191,7.180456064458132
57,426,7.309803919971486
2,290,5.3979400086720375
5,195,5.259637310505756
32,80,5.050609993355087
20,304,5.376750709602099
15,153,7.638272163982407
14,205,5.102372908709558
36,24,6.022276394711152
49,168,7.00436480540245
57,366,6.337242168318426
6,164,5.619788758288394
31,312,5.130768280269024
16,126,7.0
33,185,7.721246399047171
58,410,7.337242168318426
55,390,5.008773924307505
12,9,6.356547323513812
37,13,5.346787486224656
60,130,5.4089353929735005
66,369,6.2076083105017466
2,268,7.3872161432802645
48,202,5.823908740944319
19,274,5.698970004336019
38,227,8.113509274827518
21,196,6.154901959985743
29,17,6.853871964321762
2,437,6.585026652029182
0,164,5.7447274948966935
31,304,9.4089353929735
55,164,7.769551078621726
16,100,6.431798275933005
61,117,6.3872161432802645
3,68,7.920818753952375
10,83,5.494850021680094
15,125,5.2839966563652006
47,416,6.508638306165727
56,423,6.638272163982407
58,39,6.886056647693163
65,134,6.356547323513812
57,235,5.443697499232712
2,330,6.585026652029182
35,202,5.823908740944319
36,158,7.958607314841775
45,11,5.42021640338319
6,165,6.769551078621726
22,198,6.173925197299173
34,384,5.769551078621726
29,267,6.769551078621726
60,373,5.920818753952375
37,15,5.173925197299174
44,157,5.920818753952375
14,250,6.585026652029182
17,12,6.920818753952375
66,171,7.769551078621726
5,125,5.638272163982407
31,47,7.6020599913279625
22,187,6.6777807052660805
60,28,5.619788758288394
20,196,5.769551078621726
60,200,6.886056647693163
29,10,7.657577319177793
58,157,6.259637310505756
17,196,6.1938200260161125
18,64,6.698970004336019
50,198,6.886056647693163
56,366,9.55284196865778
2,229,6.455931955649724
65,21,6.327902142064283
47,166,7.167491087293763
40,140,6.026872146400302
26,162,5.292429823902063
56,197,6.657577319177793
1,201,8.443697499232712
5,346,6.769551078621726
40,218,8.657577319177793
22,243,6.522878745280337
31,346,8.050609993355087
40,157,7.638272163982407
29,401,5.7447274948966935
60,209,5.096910013008056
22,439,8.259637310505756
63,413,5.7447274948966935
65,113,8.318758762624412
4,117,9.920818753952375
7,89,6.42021640338319
40,216,5.292429823902063
44,3,5.920818753952375
47,53,5.958607314841775
16,189,7.309803919971486
60,52,5.494850021680094
60,304,6.481486060122113
46,88,5.920818753952375
41,224,5.229147988357856
37,206,7.886056647693163
63,130,5.327902142064283
40,132,8.229147988357855
45,354,6.045757490560675
55,241,6.721246399047171
40,212,6.508638306165727
12,45,6.481486060122113
31,15,6.0
65,122,7.920818753952375
11,155,6.221848749616356
29,351,6.568636235841013
5,428,6.327902142064283
44,163,5.920818753952375
49,51,6.920818753952375
21,9,6.638272163982407
5,203,5.337242168318426
31,260,8.619788758288394
2,4,9.113509274827518
42,110,5.2441251443275085
56,111,6.6020599913279625
31,259,5.086186147616283
6,137,6.443697499232712
38,243,5.795880017344075
40,7,8.853871964321762
53,412,6.568636235841013
56,116,7.017728766960431
29,7,7.619788758288394
2,343,5.657577319177793
35,203,5.886056647693163
6,59,5.823908740944319
12,201,6.00436480540245
35,298,8.075720713938118
58,70,6.721246399047171
22,50,5.229147988357856
63,15,8.1249387366083
58,188,8.207608310501746
20,248,5.455931955649724
52,408,5.619788758288394
53,400,7.0
62,387,6.619788758288394
36,298,6.958607314841775
31,308,5.309803919971486
66,107,6.958607314841775
29,157,7.136677139879544
31,85,6.585026652029182
66,247,6.337242168318426
21,35,5.853871964321762
22,227,6.958607314841775
63,168,5.494850021680094
24,387,7.0655015487564325
5,431,7.200659450546418
16,264,6.638272163982407
60,382,5.5376020021010435
45,165,7.568636235841013
56,34,7.769551078621726
65,151,6.251811972993799
10,290,5.2441251443275085
1,202,6.494850021680094
22,238,7.886056647693163
47,254,8.42021640338319
62,195,9.236572006437063
16,361,5.3979400086720375
22,126,8.443697499232712
29,86,5.920818753952375
44,38,5.221848749616356
6,181,5.823908740944319
49,216,7.045757490560675
6,252,5.769551078621726
14,38,5.42021640338319
41,265,5.102372908709558
47,7,6.4089353929735005
41,220,6.050609993355087
11,210,5.958607314841775
24,344,5.455931955649724
63,9,8.42021640338319
31,334,7.259637310505756
38,150,6.229147988357855
56,340,9.602059991327963
28,229,6.443697499232712
47,93,7.1938200260161125
23,6,5.494850021680094
29,120,6.1938200260161125
41,200,5.494850021680094
29,295,5.721246399047171
2,345,6.022276394711152
58,245,6.769551078621726
66,36,6.721246399047171
17,168,8.585026652029182
60,4,6.346787486224656
65,120,6.638272163982407
53,439,7.920818753952375
65,363,8.337242168318426
9,200,7.769551078621726
36,289,5.481486060122113
22,121,7.0655015487564325
0,357,5.721246399047171
65,304,5.958607314841775
56,177,6.721246399047171
31,313,7.309803919971486
53,194,7.013228265733755
65,118,8.050609993355087
56,90,5.455931955649724
60,177,6.0
6,423,5.619788758288394
47,177,5.318758762624412
29,189,7.318758762624412
41,180,6.823908740944319
27,80,5.346787486224656
44,336,5.853871964321762
36,355,6.455931955649724
56,399,7.853871964321762
10,237,7.721246399047171
66,254,5.638272163982407
32,369,5.142667503568732
37,45,6.552841968657781
66,172,5.920818753952375
56,53,9.795880017344075
2,264,8.508638306165727
7,7,5.585026652029182
49,93,5.376750709602099
58,108,5.1487416512809245
14,166,5.468521082957745
31,344,7.853871964321762
11,137,5.853871964321762
57,179,6.795880017344075
5,127,5.481486060122113
6,156,5.7447274948966935
59,119,5.853871964321762
56,160,8.602059991327963
52,243,5.251811972993799
10,118,7.522878745280337
20,294,5.275724130399211
22,161,8.585026652029182
47,216,7.568636235841013
5,59,6.366531544420414
4,168,7.102372908709558
18,16,5.886056647693163
10,202,6.7447274948966935
17,39,9.67778070526608
31,250,7.251811972993799
56,249,7.522878745280337
10,401,5.886056647693163
63,204,6.638272163982407
31,109,7.698970004336019
20,160,7.3979400086720375
60,154,6.119186407719209
20,170,5.769551078621726
31,4,5.119186407719209
31,253,8.455931955649724
60,419,5.0655015487564325
66,194,8.318758762624412
47,107,7.494850021680094
17,1,10.327902142064282
67,165,6.481486060122113
31,367,7.1487416512809245
1,400,5.070581074285707
9,175,5.4089353929735005
44,292,5.958607314841775
39,207,6.585026652029182
57,216,7.119186407719209
17,273,6.327902142064283
21,224,5.638272163982407
22,71,6.886056647693163
56,368,7.522878745280337
63,205,6.619788758288394
63,175,5.207608310501746
58,35,6.823908740944319
5,123,5.795880017344075
35,440,6.113509274827518
36,307,6.2441251443275085
60,416,5.7447274948966935
59,121,5.721246399047171
40,9,8.886056647693163
66,59,6.036212172654444
32,71,7.022276394711152
58,258,6.481486060122113
37,114,5.638272163982407
61,298,8.346787486224656
63,260,6.292429823902063
15,175,6.229147988357855
63,136,5.769551078621726
58,356,6.853871964321762
31,351,6.259637310505756
65,226,5.795880017344075
29,68,6.136677139879544
35,4,8.0
19,327,6.585026652029182
29,277,5.638272163982407
40,353,7.00436480540245
2,43,5.2441251443275085
15,200,9.42021640338319
2,397,5.886056647693163
19,360,6.585026652029182
36,376,6.136677139879544
48,216,5.013228265733755
60,281,5.356547323513812
60,428,7.102372908709558
29,270,6.4089353929735005
57,88,7.823908740944319
29,299,6.187086643357144
66,424,7.431798275933005
65,389,7.154901959985743
56,406,6.494850021680094
22,76,5.568636235841013
44,190,6.0
21,250,6.161150909262744
53,361,5.013228265733755
57,58,6.376750709602099
48,158,5.721246399047171
57,414,6.167491087293763
19,260,6.318758762624412
38,179,5.823908740944319
2,286,7.886056647693163
19,386,6.522878745280337
16,357,5.6777807052660805
19,228,6.795880017344075
0,248,7.0
3,72,8.236572006437063
36,215,6.2441251443275085
38,223,6.346787486224656
48,214,6.552841968657781
26,79,5.886056647693163
65,136,6.2839966563652006
10,305,5.886056647693163
47,413,5.886056647693163
52,74,7.3872161432802645
66,16,5.698970004336019
31,441,7.795880017344075
20,37,5.481486060122113
11,395,5.494850021680094
46,159,5.769551078621726
55,137,6.619788758288394
7,113,5.721246399047171
55,167,5.075720713938118
65,241,7.309803919971486
57,265,6.552841968657781
60,70,6.920818753952375
38,387,6.853871964321762
5,105,6.187086643357144
40,106,6.6020599913279625
4,2,5.5376020021010435
56,115,5.958607314841775
63,332,5.823908740944319
6,386,6.0
3,302,7.2076083105017466
13,237,6.920818753952375
16,427,6.0
10,38,6.455931955649724
59,239,5.180456064458132
16,386,7.7447274948966935
31,436,5.096910013008056
40,129,7.853871964321762
41,14,5.585026652029182
46,315,8.148741651280925
52,168,5.7447274948966935
29,109,6.7447274948966935
60,54,5.167491087293763
14,175,5.376750709602099
19,304,6.1938200260161125
42,212,5.455931955649724
21,364,5.309803919971486
28,293,6.3872161432802645
7,172,6.070581074285707
47,164,8.356547323513812
44,14,6.823908740944319
60,158,7.886056647693163
49,0,6.920818753952375
27,338,5.107905397309519
56,136,5.657577319177793
21,397,5.356547323513812
66,305,6.585026652029182
62,167,5.958607314841775
29,367,6.6020599913279625
32,163,8.585026652029182
48,109,6.6020599913279625
0,350,7.013228265733755
29,80,7.1938200260161125
45,214,7.075720713938118
7,352,6.508638306165727
59,320,8.275724130399212
41,219,5.494850021680094
22,178,7.366531544420414
24,367,6.698970004336019
29,186,6.468521082957745
41,99,5.853871964321762
18,352,6.00436480540245
36,414,7.080921907623926
24,172,6.42021640338319
16,180,7.4089353929735005
67,297,7.017728766960431
26,247,5.455931955649724
32,42,5.107905397309519
41,100,6.00436480540245
63,62,6.585026652029182
36,251,6.022276394711152
39,218,7.0
31,397,5.42021640338319
47,80,5.920818753952375
10,225,6.958607314841775
28,180,6.431798275933005
31,129,5.229147988357856
57,172,6.7447274948966935
61,203,7.5376020021010435
56,266,7.214670164989233
36,345,5.200659450546418
65,440,5.292429823902063
5,126,5.6020599913279625
28,130,5.356547323513812
45,242,5.3872161432802645
15,16,6.136677139879544
41,158,6.6020599913279625
19,165,6.236572006437063
65,9,7.7447274948966935
28,248,7.0915149811213505
65,244,5.853871964321762
12,356,7.142667503568732
57,166,6.275724130399211
60,5,6.7447274948966935
28,421,5.494850021680094
48,324,7.920818753952375
6,215,6.036212172654444
7,345,6.292429823902063
26,324,5.236572006437063
8,179,5.0915149811213505
29,94,6.638272163982407
60,336,5.619788758288394
9,62,6.0
7,112,5.657577319177793
43,152,5.508638306165727
10,353,7.1938200260161125
58,345,6.795880017344075
55,418,5.6777807052660805
62,6,5.346787486224656
44,233,5.207608310501746
58,99,8.309803919971486
15,217,5.366531544420414
25,418,7.443697499232712
16,153,5.568636235841013
58,388,6.522878745280337
40,45,8.356547323513812
29,353,5.638272163982407
63,399,5.7447274948966935
31,228,7.638272163982407
2,408,6.585026652029182
7,116,5.958607314841775
22,205,8.67778070526608
1,157,7.3872161432802645
58,6,7.136677139879544
19,175,5.481486060122113
7,305,5.795880017344075
19,387,6.886056647693163
29,160,7.886056647693163
60,270,5.236572006437063
65,157,6.585026652029182
38,410,5.522878745280337
14,10,7.657577319177793
29,137,6.886056647693163
1,418,6.2076083105017466
58,390,6.795880017344075
15,402,5.229147988357856
10,260,6.431798275933005
16,244,8.443697499232712
47,349,6.7447274948966935
17,202,8.795880017344075
9,298,7.3872161432802645
57,226,7.481486060122112
41,88,5.376750709602099
47,207,6.3872161432802645
28,334,6.769551078621726
56,229,7.7447274948966935
56,6,7.7447274948966935
40,414,6.443697499232712
60,365,5.769551078621726
14,36,5.552841968657781
47,238,6.136677139879544
3,60,7.619788758288394
31,438,7.013228265733755
11,363,5.5376020021010435
62,172,5.366531544420414
19,227,6.251811972993799
44,205,6.585026652029182
58,43,5.958607314841775
10,399,6.5376020021010435
2,177,8.136677139879543
53,250,5.292429823902063
52,36,5.301029995663981
31,42,5.823908740944319
2,150,6.443697499232712
41,27,5.568636235841013
28,439,7.4089353929735005
16,149,6.568636235841013
47,123,7.142667503568732
47,29,6.1249387366083
0,106,6.337242168318426
22,417,8.318758762624412
29,98,6.508638306165727
65,127,5.698970004336019
31,278,5.356547323513812
58,436,7.259637310505756
15,228,5.698970004336019
2,30,6.200659450546418
47,407,5.585026652029182
56,219,6.6777807052660805
19,11,6.958607314841775
31,219,6.468521082957745
22,103,8.443697499232712
66,6,7.346787486224656
39,205,7.337242168318426
41,159,6.853871964321762
6,216,6.00436480540245
22,12,6.508638306165727
46,98,5.7447274948966935
7,115,5.886056647693163
58,289,5.236572006437063
60,291,5.42021640338319
49,108,5.455931955649724
66,233,5.853871964321762
42,263,7.920818753952375
60,160,8.193820026016112
47,154,7.173925197299173
47,337,8.292429823902063
9,74,5.920818753952375
22,9,8.397940008672037
60,147,5.920818753952375
39,201,7.337242168318426
34,131,6.0
63,147,5.251811972993799
6,241,6.853871964321762
63,169,5.721246399047171
67,157,8.017728766960431
0,202,5.366531544420414
0,215,5.721246399047171
57,234,6.3872161432802645
58,429,7.958607314841775
14,105,5.154901959985743
9,439,5.619788758288394
6,196,5.508638306165727
8,111,5.6777807052660805
17,300,6.1938200260161125
16,148,6.508638306165727
58,268,7.173925197299173
53,163,8.267606240177031
60,219,6.229147988357855
15,49,5.366531544420414
36,248,6.769551078621726
66,17,6.221848749616356
40,49,6.657577319177793
35,167,6.853871964321762
57,243,6.455931955649724
41,70,6.886056647693163
44,165,6.619788758288394
46,178,6.221848749616356
28,14,6.173925197299173
18,2,5.309803919971486
44,418,5.552841968657781
32,418,5.958607314841775
47,372,6.823908740944319
37,202,6.7447274948966935
2,377,5.958607314841775
47,391,6.229147988357855
65,386,7.022276394711152
20,59,5.173925197299174
47,10,6.366531544420414
53,222,5.920818753952375
2,260,6.0655015487564325
29,77,6.1487416512809245
44,329,5.431798275933005
2,180,6.6777807052660805
15,132,5.275724130399211
0,208,5.958607314841775
44,39,6.619788758288394
44,348,6.2839966563652006
29,148,5.6777807052660805
21,246,5.552841968657781
40,168,8.086186147616283
41,170,5.958607314841775
56,240,7.154901959985743
65,379,6.619788758288394
9,162,8.4089353929735
10,297,5.292429823902063
54,123,5.657577319177793
47,403,5.337242168318426
49,55,7.045757490560675
21,168,8.508638306165727
14,35,5.376750709602099
66,215,7.337242168318426
53,130,5.698970004336019
60,184,6.080921907623926
45,385,5.136677139879544
56,376,8.050609993355087
0,401,6.327902142064283
60,273,5.920818753952375
8,101,5.769551078621726
29,195,7.119186407719209
29,358,7.455931955649724
44,200,6.443697499232712
53,202,6.508638306165727
26,130,6.229147988357855
52,48,5.251811972993799
62,226,5.318758762624412
47,336,7.468521082957745
43,297,6.721246399047171
22,34,6.356547323513812
20,105,5.657577319177793
47,373,6.309803919971486
58,51,6.638272163982407
53,422,6.7447274948966935
58,260,6.508638306165727
63,403,7.0915149811213505
0,360,5.275724130399211
60,217,5.200659450546418
1,127,5.187086643357144
5,328,6.060480747381382
17,354,6.2441251443275085
60,7,7.214670164989233
17,353,7.552841968657781
56,242,8.468521082957745
10,132,8.045757490560675
55,416,6.552841968657781
57,222,5.886056647693163
19,194,6.42021640338319
47,339,5.3872161432802645
18,285,8.142667503568731
31,66,6.376750709602099
10,214,8.154901959985743
26,123,7.3979400086720375
47,201,8.455931955649724
36,0,7.318758762624412
44,90,5.4089353929735005
5,84,5.552841968657781
53,83,6.6020599913279625
31,205,7.119186407719209
30,139,5.259637310505756
14,122,9.721246399047171
20,174,8.080921907623926
49,107,5.207608310501746
33,184,6.0
58,203,7.585026652029182
66,344,6.00436480540245
48,161,6.552841968657781
44,429,5.00436480540245
58,11,7.2839966563652006
2,363,5.958607314841775
31,428,7.221848749616356
31,231,6.031517051446065
49,237,5.721246399047171
5,224,5.00436480540245
37,203,6.3872161432802645
38,237,7.853871964321762
53,349,5.886056647693163
60,297,5.568636235841013
20,72,5.886056647693163
60,439,7.721246399047171
55,203,6.508638306165727
48,329,5.267606240177032
22,396,6.638272163982407
29,8,7.721246399047171
62,51,5.795880017344075
24,402,5.853871964321762
35,118,5.886056647693163
24,282,5.468521082957745
3,76,8.585026652029182
8,370,5.638272163982407
56,327,7.113509274827518
22,164,7.958607314841775
47,34,6.795880017344075
63,164,6.886056647693163
2,73,7.886056647693163
19,74,6.7447274948966935
31,305,8.769551078621726
65,250,6.443697499232712
49,379,6.823908740944319
61,229,6.107905397309519
58,21,7.2441251443275085
10,236,6.455931955649724
10,135,6.6777807052660805
6,102,6.468521082957745
31,225,5.585026652029182
21,218,6.275724130399211
2,90,6.0
11,102,6.795880017344075
56,178,7.1249387366083
5,121,5.920818753952375
54,113,5.2441251443275085
47,226,6.173925197299173
12,165,5.698970004336019
57,291,5.638272163982407
17,4,10.494850021680094
6,38,6.0
65,163,5.920818753952375
55,251,6.886056647693163
28,346,6.318758762624412
28,356,8.193820026016112
48,402,5.4089353929735005
64,298,5.075720713938118
17,5,10.721246399047171
28,197,6.080921907623926
18,430,5.4089353929735005
46,338,5.585026652029182
58,115,5.795880017344075
